longitude,latitude,housing_median_age,total_rooms,total_bedrooms,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-0.815801480435289,1.014713909630644,-0.8736214852050109,0.03620129262627058,0.0007604744541431444,-0.8068925567266414,66000.0,0,1,0,0,0
-0.8058297763794946,1.014713909630644,-0.13651153699434893,-1.445325674889535,-1.4931899587908213,-1.1622973662675398,85700.0,0,1,0,0,0
-0.8706458527421688,1.0515177736788752,-1.0374236959184913,2.4023529866311053,1.6802013977328785,1.2074829808288652,225800.0,0,1,0,0,0
-0.8656600007142681,1.0515177736788752,-0.6279181691347903,1.455307110753655,1.5197771901361037,0.06816816620019013,152400.0,0,1,0,0,0
-0.8656600007142681,1.0515177736788752,-1.9383358548426337,-0.4124507186030056,-0.29000840181501103,-0.1060417414148173,123800.0,0,1,0,0,0
-0.8656600007142681,1.0561182566849034,-1.2012259066319717,0.5950656457444776,0.8630405902868072,0.015054546093669421,94400.0,0,1,0,0,0
-0.8706458527421688,1.0561182566849034,-1.1193248012752315,-1.1176146406003244,-0.9868510535635011,0.308216832072239,173300.0,0,1,0,0,0
-0.8706458527421688,1.0561182566849034,-1.1193248012752315,0.10349909431066201,1.2039420314299534,-0.8593145932380252,87100.0,0,1,0,0,0
-0.8706458527421688,1.0561182566849034,-1.1193248012752315,-0.9674137498844363,-1.3076994687570507,0.6579506561330141,166900.0,0,1,0,0,0
-0.8606741486863744,1.0561182566849034,-1.0374236959184913,-0.03792382227247939,0.12609188663912338,-0.20002795199393397,175000.0,0,1,0,0,0
-0.8556882966584737,1.0561182566849034,-0.21841264235108915,-0.4485379455931865,-0.9667980276139043,1.2044400130102622,155100.0,0,1,0,0,0
-0.8606741486863744,1.0515177736788752,0.19109288443261194,1.7605855444814016,1.3042071611779376,0.32363914624379414,129200.0,0,1,0,0,0
-0.8556882966584737,1.0515177736788752,0.19109288443261194,2.3428578286202666,2.5174152311285463,-0.19885225988220107,98900.0,0,1,0,0,0
-0.8556882966584737,1.0561182566849034,0.5186973058595729,-0.6718886207486305,-1.102155952773683,1.6201509120471065,151900.0,0,1,0,0,0
-0.8507024446305729,1.0561182566849034,-0.7917203798482707,-0.1647167819677096,-0.15966373314263158,-0.6223780535440929,96400.0,0,1,0,0,0
-0.8507024446305729,1.0561182566849034,0.5186973058595729,-1.6394164362691566,-1.7689190655977778,-0.6030137128802572,102800.0,0,1,0,0,0
-0.8507024446305729,1.0515177736788752,-0.7098192744915305,-0.2700524715606701,0.2764895812610997,-1.083940944938519,101500.0,0,1,0,0,0
-0.8507024446305729,1.0515177736788752,-0.6279181691347903,0.032299970789494266,0.47200658426966885,-0.9429270498900869,87500.0,0,1,0,0,0
-0.8556882966584737,1.0515177736788752,-1.283127011988712,1.618187297439066,1.7303339626068706,-0.3039729663430234,119600.0,0,1,0,0,0
-0.8606741486863744,1.0469172906728472,-1.5288303280589326,2.3555371245897896,2.2116065853971945,0.2663068662069375,194600.0,0,1,0,0,0
-0.8606741486863744,1.0469172906728472,-1.283127011988712,1.0134824127387374,0.356701685059487,2.0606205037898544,234700.0,0,1,0,0,0
-0.8507024446305729,1.0423168076668157,-0.7917203798482707,-0.46901988523626215,0.8129080254128151,-1.5376197833483836,94600.0,0,1,0,0,0
-0.8556882966584737,1.0423168076668157,-1.692632538772413,0.2907625424759251,-0.014279295008054485,1.0834128838612893,176500.0,0,1,0,0,0
-0.8556882966584737,1.0423168076668157,-1.6107314334156728,-0.49535380763450226,-0.14963722016783315,-0.6039819299134489,150000.0,0,1,0,0,0
-0.8706458527421688,1.0469172906728472,-1.7745336441291533,-0.2642004888055056,-0.2348625804536197,0.4719838274006776,134900.0,0,1,0,0,0
-0.8606741486863744,1.0423168076668157,-1.7745336441291533,0.5423978009479974,0.005773730941542354,1.1921298250168242,191700.0,0,1,0,0,0
-0.8556882966584737,1.0607187396909348,0.2729939897893522,0.7628224847258591,0.3115823766728941,0.5009611800369175,136400.0,0,1,0,0,0
-0.8606741486863744,1.0607187396909348,0.027290673719131506,2.2463001131600526,1.314233674152736,1.0676447778921658,133800.0,0,1,0,0,0
-0.8556882966584737,1.0607187396909348,0.10919177907587173,-0.590936192635522,0.040866526353336825,-0.27229843768574913,162100.0,0,1,0,0,0
-0.8556882966584737,1.0607187396909348,0.6005984112163131,-0.10522162395687082,-0.5607242521345683,0.5009611800369175,119800.0,0,1,0,0,0
-0.8606741486863744,1.0653192226969628,-0.7917203798482707,2.088296578770612,1.6250555763714871,0.5739232493238698,130800.0,0,1,0,0,0
-0.8556882966584737,1.0653192226969628,-0.8736214852050109,-0.35490622151055495,-0.6810424078321494,0.9278065749554671,130600.0,0,1,0,0,0
-0.8706458527421688,1.069919705702991,-2.1021380655561144,0.3951229016096915,-0.3401409666890031,1.3598388468375437,162100.0,0,1,0,0,0
-0.8656600007142681,1.069919705702991,-2.020236960199374,2.1760763200980793,0.9332261811103961,1.388539566035729,159100.0,0,1,0,0,0
-0.8706458527421688,1.069919705702991,-1.692632538772413,0.09277045925952715,-0.28499514532761183,1.0042265622181044,148200.0,0,1,0,0,0
-0.8606741486863744,1.074520188709019,-1.1193248012752315,-1.3702252295315909,-1.678680448824592,1.4096328656874069,244700.0,0,1,0,0,0
-0.8606741486863744,1.069919705702991,-1.1193248012752315,1.192943217230448,0.6925898697152341,0.022039540404553006,146400.0,0,1,0,0,0
-0.8556882966584737,1.069919705702991,-1.2012259066319717,-0.13545686819188726,-0.7361882291935407,0.7408715291899393,142700.0,0,1,0,0,0
-0.8556882966584737,1.0653192226969628,-1.6107314334156728,-1.4072877869809657,-1.43804413742943,-0.8854564531342032,126700.0,0,1,0,0,0
-0.8507024446305729,1.0653192226969628,-1.1193248012752315,1.9244410616260068,0.9833587459843882,0.8980684803645765,143100.0,0,1,0,0,0
-0.8556882966584737,1.069919705702991,-1.2012259066319717,0.810613677226369,0.06593280879033286,0.6511039785411579,145600.0,0,1,0,0,0
-0.8556882966584737,1.069919705702991,-1.6107314334156728,-0.6348260632992555,-1.1171957222358806,1.1143958289234266,153900.0,0,1,0,0,0
-0.8656600007142681,1.0653192226969628,-1.7745336441291533,-0.16374145150851555,-0.8615196413785209,1.4825257766148459,155700.0,0,1,0,0,0
-0.8606741486863744,1.0653192226969628,-1.4469292227021924,0.6194489072243295,0.0308400133785384,0.9749034177842962,133500.0,0,1,0,0,0
-0.8656600007142681,1.0607187396909348,-1.1193248012752315,-0.3968454312559003,-0.5807772780841651,-0.5090966606606541,132300.0,0,1,0,0,0
-0.8656600007142681,1.0653192226969628,-1.1193248012752315,1.0593229443208592,0.4419270453452736,0.4131992218140336,131300.0,0,1,0,0,0
-0.8706458527421688,1.0653192226969628,-1.283127011988712,0.277107916047208,0.055906295815534454,0.1113921408962519,138800.0,0,1,0,0,0
-0.8656600007142681,1.0607187396909348,-1.2012259066319717,1.4738383894783424,1.0886371322197717,-0.10265298179864596,140700.0,0,1,0,0,0
-0.8706458527421688,1.0607187396909348,-2.020236960199374,0.15324094772956,0.5822982269924515,0.4118160546237598,206100.0,0,1,0,0,0
-0.8706458527421688,1.0653192226969628,-1.8564347494858935,1.3548480734566648,2.1664872770106016,-0.0055546450414127166,78700.0,0,1,0,0,0
-0.8507024446305729,1.069919705702991,0.027290673719131506,-1.7779133614747156,-1.919316760219754,0.6387246321882059,92800.0,0,1,0,0,0
-0.8457165926026793,1.0653192226969628,-0.4641159584213098,0.9539872547278986,0.7076296391774317,0.11402015855777249,105300.0,0,1,0,0,0
-0.8507024446305729,1.0653192226969628,-0.3822148530645696,0.3921969102321093,0.43190053237047515,-0.6931270553266069,98400.0,0,1,0,0,0
-0.8507024446305729,1.0607187396909348,-0.30031374770782937,0.7598964933482769,0.5321656621184594,-0.02664794469309085,99100.0,0,1,0,0,0
-0.8457165926026793,1.0469172906728472,-0.54601706377805,1.0368903437593953,1.404472290925922,-1.1690748854998823,105300.0,0,1,0,0,0
-0.8407307405747785,1.0561182566849034,-0.05461043163760871,0.21176077528120474,0.11105211717692576,-0.20583725419308466,100000.0,0,1,0,0,0
-0.8407307405747785,1.0515177736788752,-0.21841264235108915,0.8252436341142801,0.7677887170262222,-0.6410508106127913,116200.0,0,1,0,0,0
-0.8457165926026793,1.0515177736788752,0.4367962005028326,0.02449732711594164,-0.3802470185881968,0.5666616215749318,108400.0,0,1,0,0,0
-0.8457165926026793,1.0515177736788752,-0.8736214852050109,-1.135170588865818,-1.3478055206562443,0.2785478958408622,131900.0,0,1,0,0,0
-0.8407307405747785,1.0561182566849034,0.027290673719131506,0.46339603375327704,0.29152935072329733,0.28878333304888976,95500.0,0,1,0,0,0
-0.8507024446305729,1.0607187396909348,-0.54601706377805,1.1500286770259083,1.314233674152736,-0.3482343164317904,104800.0,0,1,0,0,0
-0.8457165926026793,1.0561182566849034,-0.6279181691347903,0.028398648952717955,0.4369137888578744,-0.5129003704339076,101600.0,0,1,0,0,0
-0.8457165926026793,1.0561182566849034,-0.6279181691347903,0.4907052866107112,1.2691143657661432,-1.4862351222297052,90500.0,0,1,0,0,0
-0.8407307405747785,1.069919705702991,-1.7745336441291533,0.5814110193157606,0.10102560420212733,0.3037215387038486,117600.0,0,1,0,0,0
-0.8407307405747785,1.0653192226969628,-1.3650281173454522,-1.0317855601912456,-1.1372487481854774,-0.296918813672626,102800.0,0,1,0,0,0
-0.8407307405747785,1.0653192226969628,-1.6107314334156728,-0.6465300288095844,-0.8966124367903154,0.3086317822293214,107700.0,0,1,0,0,0
-0.8357448885468849,1.069919705702991,-1.1193248012752315,0.054732571350958076,0.07094606527773208,-0.27561803894240666,97300.0,0,1,0,0,0
-0.8357448885468849,1.0653192226969628,-1.1193248012752315,2.2277688344353654,2.2767789197333843,-0.9054432190336623,91100.0,0,1,0,0,0
-0.8357448885468849,1.0653192226969628,-1.8564347494858935,-0.04962778778280834,0.07094606527773208,-0.6862112193752368,111300.0,0,1,0,0,0
-0.8307590365189841,1.0653192226969628,-1.5288303280589326,-1.2151476865197324,-1.3879115725554378,0.2421014403771428,107400.0,0,1,0,0,0
-0.8357448885468849,1.0607187396909348,-1.4469292227021924,-0.06425774467071951,-0.0042527820332560655,-0.714220354978285,99000.0,0,1,0,0,0
-0.8407307405747785,1.0653192226969628,-1.5288303280589326,0.7745264502361882,1.1387696970937637,-0.7409846401100865,95000.0,0,1,0,0,0
-0.8407307405747785,1.0607187396909348,-2.1021380655561144,-0.5431450001350121,-0.21480955450402286,-0.5007976575190102,87500.0,0,1,0,0,0
-0.8357448885468849,1.0515177736788752,-2.1021380655561144,-0.6631106466158838,-0.5256314567227739,-0.8308905074778948,124500.0,0,1,0,0,0
-0.8307590365189841,1.0607187396909348,-1.7745336441291533,-0.19885334803950236,-0.1747035026048292,-0.27762363136830415,95900.0,0,1,0,0,0
-0.8357448885468849,1.0561182566849034,-1.6107314334156728,-1.9534728441296498,-2.059687941866932,0.12003693583546439,120800.0,0,1,0,0,0
-0.8257731844910834,1.074520188709019,-0.30031374770782937,-1.6520957322386796,-1.7639058091103788,-0.11461737799451593,82800.0,0,1,0,0,0
-0.8257731844910834,1.0607187396909348,0.19109288443261194,-1.6872076287696665,-1.8491311693961652,-0.4110301068702291,155000.0,0,1,0,0,0
-0.8407307405747785,1.074520188709019,1.8291149915674163,-1.9017803297923637,-2.0095553769929397,-1.678080411520706,112500.0,0,1,0,0,0
-0.815801480435289,1.074520188709019,-0.3822148530645696,-0.10229563257928859,-0.32510119722680547,-0.0020275687062140026,106800.0,0,1,0,0,0
-0.815801480435289,1.069919705702991,-0.30031374770782937,0.983247168503721,0.2313702728745068,0.9749034177842962,201800.0,0,1,0,0,0
-0.815801480435289,1.0561182566849034,-1.1193248012752315,0.3170964648741652,0.37174145452168467,-0.606540789215456,112500.0,0,1,0,0,0
-0.8058297763794946,1.069919705702991,0.19109288443261194,-0.23689123594807143,-0.8264268459667264,1.8009308638159154,247900.0,0,1,0,0,0
-0.8008439243515939,1.069919705702991,1.010103938000014,-1.6862322983104723,-1.889237221295359,1.3563117705023453,212500.0,0,1,0,0,0
-0.815801480435289,1.0653192226969628,-0.05461043163760871,0.38341893609936256,-0.5005651742857778,2.1328909894816697,220700.0,0,1,0,0,0
-0.8008439243515939,1.0515177736788752,0.4367962005028326,-0.22518727043774248,-0.6359230994455565,-0.525418033505887,162100.0,0,1,0,0,0
-0.8108156284073883,1.0561182566849034,-0.6279181691347903,-0.5324163650838772,-0.6409363559329557,-0.7899487586457851,125000.0,0,1,0,0,0
-0.815801480435289,1.0515177736788752,-0.7098192744915305,-1.5857732610134823,-1.773932322085177,-0.4707137711305513,135000.0,0,1,0,0,0
-0.8207873324631897,1.0469172906728472,-0.21841264235108915,-1.6023538788197815,-1.6285478839506,-0.8597295433951073,87500.0,0,1,0,0,0
-0.8108156284073883,1.0515177736788752,-0.3822148530645696,-0.5860595403395515,-0.6359230994455565,-0.7660199662540454,126800.0,0,1,0,0,0
-0.8058297763794946,1.0469172906728472,0.6824995165730533,-1.510672815655538,-1.7388395266733827,1.3782349704681878,153100.0,0,1,0,0,0
-0.8058297763794946,1.0423168076668157,-0.21841264235108915,-1.1927150859582685,-1.4530839068916277,1.009551755900659,181300.0,0,1,0,0,0
-0.7908722202957995,1.0377163246607877,0.7644006219297935,-1.5916252437686467,-1.723799757211185,1.7163501901306615,157700.0,0,1,0,0,0
-0.7858863682678987,1.069919705702991,0.4367962005028326,-1.335113333000604,-1.5533490366396119,-0.24304445161145452,177100.0,0,1,0,0,0
-0.7709288121842036,1.0653192226969628,-0.13651153699434893,-1.7740120396379393,-1.889237221295359,-1.4545605935724308,156300.0,0,1,0,0,0
-0.7908722202957995,1.0607187396909348,1.1739061487134945,-1.4277697266240414,-1.5984683450262047,-0.13017800888509815,125000.0,0,1,0,0,0
-0.7809005162400051,1.0469172906728472,0.10919177907587173,0.3687889792114514,0.6625103307908389,-0.7669881832872371,130900.0,0,1,0,0,0
-0.7759146642121043,1.0377163246607877,-0.13651153699434893,-0.6806665948813773,-0.8966124367903154,0.04320199841574498,130400.0,0,1,0,0,0
-0.8058297763794946,1.0285153586487314,0.19109288443261194,0.00889203976883638,0.2263570163871076,-0.5398721306442502,59000.0,0,1,0,0,0
-0.7858863682678987,1.019314392636672,-0.21841264235108915,-0.43975997146043977,-0.3200879407394063,-0.9855977577100392,99700.0,0,1,0,0,0
-0.8058297763794946,1.0239148756427001,-0.7917203798482707,-1.7593820827500282,-1.748866039648181,-1.6953700013991306,150000.0,0,1,0,0,0
-0.8008439243515939,1.019314392636672,-0.7098192744915305,-1.6930596115248309,-1.798998604522173,0.8116205309724529,121400.0,0,1,0,0,0
-0.8008439243515939,1.0285153586487314,0.027290673719131506,-0.9917970113642883,-1.082102926824086,-0.49021642851341435,76900.0,0,1,0,0,0
-0.7809005162400051,1.0331158416547594,0.4367962005028326,-1.619909827085275,-1.7689190655977778,-0.7012185833897095,146900.0,0,1,0,0,0
-0.8108156284073883,1.0055129436185843,-1.1193248012752315,-1.9720041228543372,-2.0897674807913273,-0.6579946086936477,137500.0,0,1,0,0,0
-0.8207873324631897,0.996311977606528,1.010103938000014,-1.5672419822887946,-1.6736671923371929,-0.2797675405132287,158300.0,0,1,0,0,0
-0.8307590365189841,1.0055129436185843,-0.13651153699434893,-1.6589230454530381,-1.7839588350599755,-1.8085130775635416,55700.0,0,1,0,0,0
-0.8257731844910834,0.996311977606528,1.0920050433567543,-1.0766507613141731,-0.8915991803029162,-1.335193265051787,83600.0,0,1,0,0,0
-0.8257731844910834,0.9917114946004967,0.3548950951460924,-1.0356868820280218,-1.107169209261082,-0.43108603112920174,104000.0,0,1,0,0,0
-0.8457165926026793,1.0055129436185843,0.6824995165730533,-1.8003459620361795,-1.919316760219754,-0.4678091200309759,125000.0,0,1,0,0,0
-0.8357448885468849,1.0009124606125561,-0.30031374770782937,-1.8637424418837947,-2.004542120505541,1.502166750716736,162500.0,0,1,0,0,0
-0.8357448885468849,0.9917114946004967,-0.05461043163760871,-1.544809381727331,-1.5984683450262047,-0.63634804216586,103100.0,0,1,0,0,0
-0.8058297763794946,0.9917114946004967,1.5834116754971956,-1.9251882608130215,-2.0195818899677382,0.05087857632176548,162500.0,0,1,0,0,0
-0.9354619291048429,1.0239148756427001,0.10919177907587173,-0.206655991713055,-0.16467698963003077,-0.8902975383001622,162500.0,0,1,0,0,0
-0.8806175567979632,0.996311977606528,1.1739061487134945,-0.8913379740672982,-1.006904079513098,-0.6170528598615379,156300.0,0,1,0,0,0
-0.9254902250490485,1.1113240527572539,-1.3650281173454522,1.0924841799334577,1.4445783428251155,-0.9091086120878884,123500.0,0,1,0,0,0
-0.9005609649095591,1.1527283998115134,0.4367962005028326,-0.5509476438085648,-0.5707507651093667,-1.0705933815523752,96300.0,0,1,0,0,0
-0.8706458527421688,1.12052501876931,1.010103938000014,-0.020367874006985975,-0.46547237887398335,0.5386524859718834,185700.0,0,1,0,0,0
-0.8507024446305729,1.125125501775338,-1.283127011988712,-0.022318534925374136,-0.14462396368043393,-0.05285896294878274,240800.0,0,1,0,0,0
-0.8507024446305729,1.1113240527572539,-2.020236960199374,1.0378656742185894,0.37174145452168467,1.3954554019870986,186900.0,0,1,0,0,0
-0.8656600007142681,1.092922120733138,0.19109288443261194,-0.3568568824289431,-0.6760291513447502,1.3342502538174752,147200.0,0,1,0,0,0
-0.8058297763794946,1.1067235697512225,-0.6279181691347903,-1.6374657753507684,-1.8491311693961652,0.2583536548628622,178100.0,0,1,0,0,0
-0.8058297763794946,1.1021230867451943,1.5015105701404554,-1.4736102582061632,-1.7338262701859835,0.03787680473319029,202800.0,0,1,0,0,0
-0.8058297763794946,1.092922120733138,-0.54601706377805,-1.4033864651441894,-1.6836937053119914,1.9916004609951827,230000.0,0,1,0,0,0
-0.8207873324631897,1.092922120733138,0.4367962005028326,-1.1137133187635482,-1.2074343390090665,-1.0470103809582039,155000.0,0,1,0,0,0
-0.8407307405747785,1.092922120733138,0.10919177907587173,-1.6940349419840248,-1.8741974518331612,-1.0422384541517586,175000.0,0,1,0,0,0
-0.8357448885468849,1.0837211547210786,-0.7098192744915305,-0.865004051669058,-1.102155952773683,-0.2660741853295163,204500.0,0,1,0,0,0
-0.815801480435289,1.0837211547210786,-0.13651153699434893,0.030349309871106112,-0.024305807982852905,-0.3577090116851672,152800.0,0,1,0,0,0
-0.8357448885468849,1.1159245357632819,-0.21841264235108915,-1.2053943819277915,-1.4781501893286237,0.20648488522758796,127400.0,0,1,0,0,0
-0.8407307405747785,1.1159245357632819,-1.0374236959184913,1.3997132745795926,1.3493264695645306,-0.2518275632696944,120700.0,0,1,0,0,0
-0.8357448885468849,1.1159245357632819,0.3548950951460924,0.6808947261535565,0.5873114834798506,-0.23695851597424908,101800.0,0,1,0,0,0
-0.8357448885468849,1.1159245357632819,0.3548950951460924,-0.5577749570229233,-0.4504326094117857,-0.7340688041587163,110800.0,0,1,0,0,0
-0.8357448885468849,1.1113240527572539,0.10919177907587173,-1.03763754294641,-1.077089670336687,-0.819341061439107,113500.0,0,1,0,0,0
-0.8407307405747785,1.1113240527572539,-0.21841264235108915,-1.0415388647831862,-1.1773548000846712,-0.4718203048827703,116700.0,0,1,0,0,0
-0.8407307405747785,1.1113240527572539,-0.54601706377805,0.7725757893177999,0.3867812239838823,-0.23937905855722844,131800.0,0,1,0,0,0
-0.8357448885468849,1.12052501876931,-0.54601706377805,2.0590366649947898,1.0334913108583803,0.9006273396665836,175300.0,0,1,0,0,0
-0.8307590365189841,1.1159245357632819,0.6005984112163131,1.1763625994241484,0.9833587459843882,-0.1229163811361598,99500.0,0,1,0,0,0
-0.8257731844910834,1.1159245357632819,0.2729939897893522,1.4484797975392965,2.341951254069574,-0.8908508051762718,86900.0,0,1,0,0,0
-0.8257731844910834,1.1159245357632819,0.8463017272865337,-1.1146886492227421,-0.8514931284037225,-1.003786406262142,137500.0,0,1,0,0,0
-0.8307590365189841,1.1159245357632819,0.6824995165730533,0.7130806313069612,0.36672819803428547,0.375231282441013,128800.0,0,1,0,0,0
-0.8307590365189841,1.1113240527572539,1.5015105701404554,-0.17544541701884447,-0.47048563536138255,0.3361568093157733,143200.0,0,1,0,0,0
-0.8257731844910834,1.1113240527572539,1.8291149915674163,-0.9664384194252422,-0.8514931284037225,-0.9533699621766554,114100.0,0,1,0,0,0
-0.8257731844910834,1.1113240527572539,0.8463017272865337,0.3219731171701356,0.41184750642087836,-0.967754900955505,98200.0,0,1,0,0,0
-0.8307590365189841,1.1113240527572539,0.19109288443261194,1.2621916798332273,1.2490613398165464,-0.7167100559207782,125400.0,0,1,0,0,0
-0.8307590365189841,1.1067235697512225,0.3548950951460924,1.1666092948322078,1.0685841062701749,-0.5205769483399281,110700.0,0,1,0,0,0
-0.8257731844910834,1.1067235697512225,1.1739061487134945,0.277107916047208,0.2764895812610997,-0.74796963442097,108000.0,0,1,0,0,0
-0.8357448885468849,1.1113240527572539,-0.7917203798482707,1.0690762489127998,0.4369137888578744,0.9845164297567001,154800.0,0,1,0,0,0
-0.8407307405747785,1.1113240527572539,-0.30031374770782937,0.17957487012780013,-0.3351277102016039,1.0210320435799334,153700.0,0,1,0,0,0
-0.8357448885468849,1.1067235697512225,-0.9555225905617512,-0.5246137214103246,-0.7612545116305367,0.2657535993308279,132500.0,0,1,0,0,0
-0.8407307405747785,1.1067235697512225,-1.5288303280589326,-0.27297846293825234,-0.8765594108407185,2.844115558720549,229300.0,0,1,0,0,0
-0.8257731844910834,1.1021230867451943,-1.5288303280589326,1.0641995966168294,1.840625605329653,-0.7802665883138673,103000.0,0,1,0,0,0
-0.8307590365189841,1.1021230867451943,-1.6107314334156728,0.8798621398291486,0.8078947689254159,0.21167176219111528,136800.0,0,1,0,0,0
-0.8257731844910834,1.1021230867451943,-1.2012259066319717,-0.03207183951731492,-0.21480955450402286,0.20109053318551942,120100.0,0,1,0,0,0
-0.8307590365189841,1.0975226037391663,-1.3650281173454522,0.351233030945958,0.7978682559506175,-0.7059905101961547,133100.0,0,1,0,0,0
-0.8357448885468849,1.0975226037391663,-1.283127011988712,-0.5080331036040253,-0.6509628689077541,0.13732652571388904,163300.0,0,1,0,0,0
-0.8257731844910834,1.1113240527572539,0.7644006219297935,0.5287431745192803,1.0385045673457796,-1.142933025603704,70700.0,0,1,0,0,0
-0.8257731844910834,1.1067235697512225,0.6005984112163131,0.15616693910714224,0.3867812239838823,-0.7038466010512301,87800.0,0,1,0,0,0
-0.8207873324631897,1.1113240527572539,0.6824995165730533,-0.6367767242176436,-0.07945162934424421,-0.9389158650382925,68800.0,0,1,0,0,0
-0.8207873324631897,1.1067235697512225,-0.21841264235108915,-0.2476198709992063,0.16118468205091785,-1.1887850179612864,73800.0,0,1,0,0,0
-0.815801480435289,1.1113240527572539,-0.3822148530645696,-0.7479643965657686,-0.7863207940675327,-0.19165979049277626,91100.0,0,1,0,0,0
-0.8207873324631897,1.1021230867451943,-2.1021380655561144,-0.013540560792627427,-0.3050481712772086,0.4622324987092461,150900.0,0,1,0,0,0
-0.8207873324631897,1.1021230867451943,-1.7745336441291533,0.6808947261535565,1.0786106192449731,-0.30985142690168765,115100.0,0,1,0,0,0
-0.815801480435289,1.1159245357632819,-1.1193248012752315,-0.8757326867201929,-0.9266919757147106,-0.8827592771131691,133300.0,0,1,0,0,0
-0.8207873324631897,1.1159245357632819,-1.6107314334156728,1.2670683321291978,1.193915518455155,-0.02982922923072095,116800.0,0,1,0,0,0
-0.8257731844910834,1.1113240527572539,0.4367962005028326,0.5219158613049217,1.2941806482031393,-1.2631302544385128,82900.0,0,1,0,0,0
-0.8207873324631897,1.1113240527572539,-0.3822148530645696,0.4653466946716652,1.2440480833291472,-1.0297207910797792,83100.0,0,1,0,0,0
-0.8108156284073883,1.1527283998115134,-0.13651153699434893,0.5082612348762047,0.3015558636980957,-0.1269275659879542,113000.0,0,1,0,0,0
-0.8008439243515939,1.125125501775338,-0.4641159584213098,2.2814120096910395,1.7503869885564673,-0.0701485528272074,151200.0,0,1,0,0,0
-0.8307590365189841,1.1297259847813697,-0.8736214852050109,-0.7167538218715581,-0.9567715146391059,0.356835158810369,244200.0,0,1,0,0,0
-0.8507024446305729,1.1481279168054852,-0.21841264235108915,0.5570277578359085,0.20129073395011154,0.043824423651368356,146700.0,0,1,0,0,0
-0.7709288121842036,1.125125501775338,0.10919177907587173,-0.11595025900800568,-0.3050481712772086,-0.7509434438800588,122500.0,0,1,0,0,0
-0.7609571081284092,1.125125501775338,-1.283127011988712,0.5063105739578165,0.3516884285720878,0.0006696073148201091,113900.0,0,1,0,0,0
-0.7210702919052245,1.166529848829601,-1.3650281173454522,-1.385830516878696,-1.6285478839506,0.05281501038814914,200000.0,0,1,0,0,0
-0.7659429601563099,1.1481279168054852,-0.9555225905617512,2.052209351780431,1.3693794955141274,0.31817563584221176,174200.0,0,1,0,0,0
-0.7160844398773238,1.1159245357632819,-0.8736214852050109,1.2231784614654642,0.6725368437656373,-0.4072955554564895,166300.0,0,1,0,0,0
-0.7360278479889196,1.1389269507934259,-0.54601706377805,-1.2775688359081534,-1.43804413742943,-0.7759096116645043,105000.0,0,1,0,0,0
-0.7858863682678987,1.1113240527572539,-0.21841264235108915,0.32002245625174747,0.040866526353336825,0.13296954906452604,165200.0,0,1,0,0,0
-0.7809005162400051,1.0837211547210786,-0.7098192744915305,0.2546753154857442,-0.24990234991581733,0.8548445056685148,161100.0,0,1,0,0,0
-0.6761976236541392,1.0515177736788752,-0.21841264235108915,-0.37928948299040693,-0.696082177294347,0.7818132780220488,176900.0,0,1,0,0,0
-0.7160844398773238,1.019314392636672,-1.0374236959184913,0.3921969102321093,0.2664630682863013,-0.20846527185460523,156500.0,0,1,0,0,0
-0.745999552044714,1.069919705702991,0.19109288443261194,-0.9644877585068541,-1.197407826034268,-0.45114195538817436,187500.0,0,1,0,0,0
-0.7360278479889196,1.0653192226969628,-0.7098192744915305,-0.007688578037462955,-0.42536632697478965,0.6504815533055348,152200.0,0,1,0,0,0
-0.7509854040726148,1.0515177736788752,0.5186973058595729,-1.3546199421844856,-1.342792264168845,-0.10369035719135149,158900.0,0,1,0,0,0
-0.6861693277099336,0.9595081135582934,0.19109288443261194,0.47997665155957636,0.43190053237047515,-0.4620689761913388,113400.0,0,1,0,0,0
-0.6911551797378342,0.9595081135582934,-1.3650281173454522,1.9098111047380957,1.5899627809596926,0.0236993410328819,141300.0,0,1,0,0,0
-0.6811834756820399,0.9549076305522652,-0.7917203798482707,0.37659162288500403,0.3216088896476926,-0.5468571249551337,110900.0,0,1,0,0,0
-0.6761976236541392,0.9779100455824123,-0.13651153699434893,0.28881188155753695,0.015800243916340773,-0.47956604114830464,141900.0,0,1,0,0,0
-0.6712117716262384,0.945706664540209,0.19109288443261194,0.18542685288296462,-0.05438534690724816,0.1915466795726291,157600.0,0,1,0,0,0
-0.7110985878494301,0.9503071475462371,0.19109288443261194,0.823292973195892,0.5070993796814633,-0.6999737329184631,200000.0,0,1,0,0,0
-0.7210702919052245,0.9871110115944686,-0.4641159584213098,-0.35002956921458456,-0.4955519177983786,-0.6178827601757025,169400.0,0,1,0,0,0
-0.7559712561005084,0.9319052155221214,0.10919177907587173,-1.36047192493965,-1.4179911114798331,-0.7722442186102783,97100.0,0,1,0,0,0
-0.7559712561005084,0.9319052155221214,-0.13651153699434893,-1.6218604880036631,-1.6185213709758015,-0.07754849729517313,90900.0,0,1,0,0,0
-0.7509854040726148,0.92730473251609,0.4367962005028326,-0.9410798274861962,-1.0018908230256989,-0.8188569529225114,102200.0,0,1,0,0,0
